Date,Gold,Silver,Oil,EURUSD,JPYUSD,DXY,UST10Y,Bund10Y
2023-02-02,1916.300048828125,23.534000396728516,75.87999725341797,1.1012852191925049,0.0077747199684381485,101.75,3.3959999084472656,123.12999725341797
2023-02-03,1862.9000244140625,22.333999633789062,73.38999938964844,1.0905125141143799,0.007767231669276953,102.91999816894531,3.5320000648498535,121.98500061035156
2023-02-06,1866.199951171875,22.177000045776367,74.11000061035156,1.079086184501648,0.007575240917503834,103.62000274658203,3.634000062942505,121.4000015258789
2023-02-07,1871.699951171875,22.117000579833984,77.13999938964844,1.0730764865875244,0.007540170103311539,103.43000030517578,3.6740000247955322,121.2300033569336
2023-02-08,1877.4000244140625,22.367000579833984,78.47000122070312,1.0729728937149048,0.007631140761077404,103.41000366210938,3.6530001163482666,120.80999755859375
2023-02-09,1866.199951171875,22.097000122070312,78.05999755859375,1.0715816020965576,0.007611103355884552,103.22000122070312,3.683000087738037,121.26499938964844
2023-02-10,1862.800048828125,22.034000396728516,79.72000122070312,1.0742292404174805,0.0076034641824662685,103.62999725341797,3.74399995803833,120.75499725341797
2023-02-13,1851.9000244140625,21.81800079345703,80.13999938964844,1.0677714347839355,0.0076016150414943695,103.3499984741211,3.7170000076293945,120.65499877929688
2023-02-14,1854.0,21.841999053955078,79.05999755859375,1.0730419158935547,0.007556465454399586,103.2300033569336,3.760999917984009,120.0999984741211
2023-02-15,1834.199951171875,21.54599952697754,78.58999633789062,1.0735719203948975,0.0075193061493337154,103.91999816894531,3.809000015258789,119.76000213623047
2023-02-16,1842.0,21.68400001525879,78.48999786376953,1.0691757202148438,0.00746809272095561,103.86000061035156,3.8429999351501465,119.83000183105469
2023-02-17,1840.4000244140625,21.694000244140625,76.33999633789062,1.0665756464004517,0.007458567153662443,103.86000061035156,3.828000068664551,119.90499877929688
2023-02-20,1840.4000244140625,21.694000244140625,76.33999633789062,1.0684444904327393,0.007445627823472023,103.86000061035156,3.828000068664551,119.90499877929688
2023-02-21,1833.0,21.868999481201172,76.16000366210938,1.068261981010437,0.007444020826369524,104.18000030517578,3.9549999237060547,119.33499908447266
2023-02-22,1832.0,21.660999298095703,73.94999694824219,1.065200924873352,0.007408724632114172,104.58999633789062,3.9230000972747803,119.4749984741211
2023-02-23,1818.0,21.298999786376953,75.38999938964844,1.0605803728103638,0.007411140017211437,104.5999984741211,3.878999948501587,119.84500122070312
2023-02-24,1808.800048828125,20.805999755859375,76.31999969482422,1.0598047971725464,0.007427874952554703,105.20999908447266,3.9489998817443848,119.40499877929688
2023-02-27,1817.0,20.670000076293945,75.68000030517578,1.0554758310317993,0.007331646978855133,104.66999816894531,3.921999931335449,118.82499694824219
2023-02-28,1828.9000244140625,20.961000442504883,77.05000305175781,1.0611205101013184,0.0073358421213924885,104.87000274658203,3.9159998893737793,118.31500244140625
2023-03-01,1837.699951171875,20.958999633789062,77.69000244140625,1.0577309131622314,0.007334174122661352,104.4800033569336,3.99399995803833,117.71499633789062
2023-03-02,1833.5,20.766000747680664,78.16000366210938,1.066894292831421,0.007342467550188303,105.02999877929688,4.072999954223633,117.55000305175781
2023-03-03,1847.699951171875,21.093000411987305,79.68000030517578,1.0599732398986816,0.007315021473914385,104.5199966430664,3.9639999866485596,117.69000244140625
2023-03-06,1847.9000244140625,20.983999252319336,80.45999908447266,1.0626201629638672,0.007360517978668213,104.3499984741211,3.9830000400543213,117.55000305175781
2023-03-07,1813.9000244140625,20.054000854492188,77.58000183105469,1.0688328742980957,0.007352995686233044,105.62000274658203,3.9749999046325684,117.9000015258789
2023-03-08,1812.699951171875,20.0049991607666,76.66000366210938,1.05507493019104,0.007278496865183115,105.66000366210938,3.9760000705718994,118.19999694824219
2023-03-09,1829.300048828125,20.024999618530273,75.72000122070312,1.0549525022506714,0.007287248969078064,105.30999755859375,3.924999952316284,118.27999877929688
2023-03-10,1862.0,20.375,76.68000030517578,1.0584698915481567,0.007331646978855133,104.58000183105469,3.694999933242798,119.37999725341797
2023-03-13,1911.699951171875,21.792999267578125,74.80000305175781,1.0683646202087402,0.00740850530564785,103.5999984741211,3.515000104904175,121.40499877929688
2023-03-14,1906.199951171875,21.929000854492188,71.33000183105469,1.0725010633468628,0.007512358017265797,103.5999984741211,3.638000011444092,120.0199966430664
2023-03-15,1926.5999755859375,21.77400016784668,67.61000061035156,1.0727657079696655,0.007440641988068819,104.6500015258789,3.492000102996826,123.1050033569336
2023-03-16,1919.0,21.58799934387207,68.3499984741211,1.0583354234695435,0.00752281304448843,104.41999816894531,3.5850000381469727,121.95500183105469
2023-03-17,1969.800048828125,22.35099983215332,66.73999786376953,1.0614134073257446,0.007498050574213266,103.70999908447266,3.3949999809265137,123.06999969482422
2023-03-20,1979.199951171875,22.533000946044922,67.63999938964844,1.0678855180740356,0.007559493184089661,103.27999877929688,3.4809999465942383,123.05500030517578
2023-03-21,1938.0,22.323999404907227,69.33000183105469,1.071914792060852,0.007610813714563847,103.26000213623047,3.6059999465942383,121.61000061035156
2023-03-22,1946.800048828125,22.674999237060547,70.9000015258789,1.0774236917495728,0.007555837277323008,102.3499984741211,3.5,121.07499694824219
2023-03-23,1993.800048828125,23.143999099731445,69.95999908447266,1.0870392322540283,0.007623171433806419,102.52999877929688,3.4059998989105225,122.25499725341797
2023-03-24,1982.0999755859375,23.246999740600586,69.26000213623047,1.0835057497024536,0.00764146214351058,103.12000274658203,3.380000114440918,122.9800033569336
2023-03-27,1952.4000244140625,23.054000854492188,72.80999755859375,1.077818512916565,0.007642572745680809,102.86000061035156,3.5280001163482666,121.99500274658203
2023-03-28,1972.4000244140625,23.323999404907227,73.19999694824219,1.0807071924209595,0.007620034273713827,102.43000030517578,3.563999891281128,121.5250015258789
2023-03-29,1966.0999755859375,23.375999450683594,72.97000122070312,1.0839520692825317,0.00763090793043375,102.63999938964844,3.565999984741211,121.24500274658203
2023-03-30,1980.300048828125,23.902000427246094,74.37000274658203,1.0843634605407715,0.007542842999100685,102.13999938964844,3.5510001182556152,120.6449966430664
2023-03-31,1969.0,24.076000213623047,75.66999816894531,1.0904649496078491,0.007507450878620148,102.51000213623047,3.49399995803833,121.32499694824219
2023-04-03,1983.9000244140625,23.94099998474121,80.41999816894531,1.0803335905075073,0.007499231491237879,102.08999633789062,3.430000066757202,121.83999633789062
2023-04-04,2022.199951171875,25.02199935913086,80.70999908447266,1.091226577758789,0.007558636367321014,101.58999633789062,3.3369998931884766,121.79499816894531
2023-04-05,2020.9000244140625,24.96299934387207,80.61000061035156,1.0960105657577515,0.007605430204421282,101.8499984741211,3.2869999408721924,122.3550033569336
2023-04-06,2011.9000244140625,25.024999618530273,80.69999694824219,1.090334177017212,0.007637435104697943,101.81999969482422,3.2880001068115234,122.43499755859375
2023-04-07,2011.9000244140625,25.024999618530273,80.69999694824219,1.0920130014419556,0.00759480195119977,101.81999969482422,3.2880001068115234,122.43499755859375
2023-04-10,1989.0999755859375,24.84600067138672,79.73999786376953,1.0913575887680054,0.00757019454613328,102.58000183105469,3.4149999618530273,122.43499755859375
2023-04-11,2004.800048828125,25.131000518798828,81.52999877929688,1.086932897567749,0.007492376957088709,102.19999694824219,3.434000015258789,121.3949966430664
2023-04-12,2010.9000244140625,25.40399932861328,83.26000213623047,1.0917507410049438,0.007485366426408291,101.5,3.4210000038146973,120.7699966430664
2023-04-13,2041.300048828125,25.874000549316406,82.16000366210938,1.0999890565872192,0.007513994351029396,101.01000213623047,3.4519999027252197,120.66000366210938
2023-04-14,2002.199951171875,25.423999786376953,82.5199966430664,1.1054610013961792,0.007547910325229168,101.55000305175781,3.5220000743865967,120.2750015258789
2023-04-17,1994.199951171875,25.05299949645996,80.83000183105469,1.098659634590149,0.007464302238076925,102.0999984741211,3.5910000801086426,119.87999725341797
2023-04-18,2007.4000244140625,25.24799919128418,80.86000061035156,1.0925379991531372,0.007439092267304659,101.75,3.572000026702881,119.83999633789062
2023-04-19,1995.199951171875,25.365999221801758,79.16000366210938,1.0975382328033447,0.007460236549377441,101.97000122070312,3.6019999980926514,119.61000061035156
2023-04-20,2007.5999755859375,25.368000030517578,77.29000091552734,1.095218300819397,0.007423684932291508,101.83999633789062,3.5450000762939453,120.17500305175781
2023-04-21,1979.5,25.05299949645996,77.87000274658203,1.0970927476882935,0.007462909445166588,101.81999969482422,3.569999933242798,119.79000091552734
2023-04-24,1989.0999755859375,25.305999755859375,78.76000213623047,1.0992271900177002,0.007464859168976545,101.3499984741211,3.515000104904175,119.7249984741211
2023-04-25,1994.0,24.87700080871582,77.06999969482422,1.1059499979019165,0.007458011619746685,101.86000061035156,3.3959999084472656,120.80000305175781
2023-04-26,1985.699951171875,24.871000289916992,74.30000305175781,1.0978394746780396,0.00747881643474102,101.47000122070312,3.431999921798706,120.55500030517578
2023-04-27,1989.9000244140625,24.982999801635742,74.76000213623047,1.1047282218933105,0.007492601405829191,101.5,3.5280001163482666,120.06999969482422
2023-04-28,1990.0999755859375,24.999000549316406,76.77999877929688,1.1032048463821411,0.0074737295508384705,101.66999816894531,3.4519999027252197,121.26499938964844
2023-05-01,1983.4000244140625,25.009000778198242,75.66000366210938,1.1010911464691162,0.007332130800932646,102.1500015258789,3.5739998817443848,121.26499938964844
2023-05-02,2014.300048828125,25.40399932861328,71.66000366210938,1.0969241857528687,0.007271616719663143,101.95999908447266,3.438999891281128,121.79499816894531
2023-05-03,2028.5999755859375,25.47599983215332,68.5999984741211,1.1010911464691162,0.007327832281589508,101.33999633789062,3.4030001163482666,121.83499908447266
2023-05-04,2048.0,26.03499984741211,68.55999755859375,1.1068925857543945,0.0074325124733150005,101.4000015258789,3.3510000705718994,122.44499969482422
2023-05-05,2017.4000244140625,25.743000030517578,71.33999633789062,1.102292776107788,0.007452731020748615,101.20999908447266,3.446000099182129,121.4800033569336
2023-05-08,2026.300048828125,25.63599967956543,73.16000366210938,1.10186767578125,0.007396504282951355,101.37000274658203,3.5209999084472656,121.2249984741211
2023-05-09,2036.199951171875,25.697999954223633,73.70999908447266,1.0996140241622925,0.007403403986245394,101.63999938964844,3.5209999084472656,121.08000183105469
2023-05-10,2030.5,25.461000442504883,72.55999755859375,1.096467137336731,0.007391639053821564,101.4800033569336,3.438999891281128,121.43499755859375
2023-05-11,2014.699951171875,24.2549991607666,70.87000274658203,1.098406195640564,0.0074578444473445415,102.05999755859375,3.3970000743865967,122.09500122070312
2023-05-12,2014.5,23.992000579833984,70.04000091552734,1.0912145376205444,0.0074350545182824135,102.68000030517578,3.4630000591278076,121.63999938964844
2023-05-15,2018.0,24.12700080871582,71.11000061035156,1.0852696895599365,0.007362577132880688,102.43000030517578,3.507999897003174,121.2750015258789
2023-05-16,1988.4000244140625,23.73699951171875,70.86000061035156,1.0873701572418213,0.00735050905495882,102.55999755859375,3.5490000247955322,120.83999633789062
2023-05-17,1980.699951171875,23.75200080871582,72.83000183105469,1.0865668058395386,0.007329766638576984,102.87999725341797,3.5810000896453857,120.95500183105469
2023-05-18,1956.5,23.4950008392334,71.86000061035156,1.0838346481323242,0.007266702596098185,103.58000183105469,3.6480000019073486,120.08499908447266
2023-05-19,1978.699951171875,23.920000076293945,71.55000305175781,1.0775396823883057,0.007213966455310583,103.19999694824219,3.691999912261963,120.38500213623047
2023-05-22,1974.800048828125,23.71500015258789,71.98999786376953,1.0822745561599731,0.007262586150318384,103.19999694824219,3.7190001010894775,120.04499816894531
2023-05-23,1972.4000244140625,23.474000930786133,72.91000366210938,1.0811045169830322,0.0072112614288926125,103.48999786376953,3.697999954223633,119.91500091552734
2023-05-24,1962.800048828125,23.114999771118164,74.33999633789062,1.076971173286438,0.0072151110507547855,103.88999938964844,3.7190001010894775,120.09500122070312
2023-05-25,1943.0999755859375,22.785999298095703,71.83000183105469,1.0757315158843994,0.007179626729339361,104.20999908447266,3.813999891281128,119.6449966430664
2023-05-26,1944.0999755859375,23.239999771118164,72.66999816894531,1.0724436044692993,0.0071419901214540005,104.20999908447266,3.809999942779541,119.43499755859375
2023-05-29,1944.0999755859375,23.239999771118164,72.66999816894531,1.0723055601119995,0.007098692934960127,104.20999908447266,3.809999942779541,120.24500274658203
2023-05-30,1958.0,23.125,69.45999908447266,1.0707669258117676,0.007120428141206503,104.16999816894531,3.700000047683716,121.0
2023-05-31,1963.9000244140625,23.474000930786133,68.08999633789062,1.073306918144226,0.007153484970331192,104.31999969482422,3.63700008392334,121.5250015258789
2023-06-01,1978.0,23.875,70.0999984741211,1.0695186853408813,0.007187677547335625,103.55999755859375,3.6080000400543213,121.75499725341797
2023-06-02,1952.4000244140625,23.64299964904785,71.73999786376953,1.0760787725448608,0.007207311224192381,104.0199966430664,3.690999984741211,121.26499938964844
2023-06-05,1958.0,23.534000396728516,72.1500015258789,1.0698620080947876,0.007132311351597309,104.0,3.693000078201294,120.63500213623047
2023-06-06,1965.5,23.573999404907227,71.73999786376953,1.0711798667907715,0.007174476515501738,104.12999725341797,3.6989998817443848,120.75499725341797
2023-06-07,1942.699951171875,23.43899917602539,72.52999877929688,1.0698047876358032,0.007167072035372257,104.0999984741211,3.7839999198913574,120.09500122070312
2023-06-08,1963.5999755859375,24.263999938964844,71.29000091552734,1.0707440376281738,0.007148013915866613,103.33999633789062,3.7139999866485596,120.37999725341797
2023-06-09,1962.199951171875,24.333999633789062,70.16999816894531,1.078271746635437,0.007201341912150383,103.55999755859375,3.744999885559082,120.72000122070312
2023-06-12,1955.300048828125,23.985000610351562,67.12000274658203,1.0750954151153564,0.00717509351670742,103.62999725341797,3.765000104904175,120.61000061035156
2023-06-13,1944.5999755859375,23.756000518798828,69.41999816894531,1.0762988328933716,0.007170514669269323,103.33999633789062,3.8389999866485596,120.19999694824219
2023-06-14,1955.300048828125,24.04400062561035,68.2699966430664,1.078934907913208,0.007133837789297104,103.01000213623047,3.7960000038146973,120.13500213623047
2023-06-15,1957.800048828125,23.891000747680664,70.62000274658203,1.084304690361023,0.007144030649214983,102.12000274658203,3.7279999256134033,119.66999816894531
2023-06-16,1958.4000244140625,24.076000213623047,71.77999877929688,1.0945948362350464,0.007129209581762552,102.30000305175781,3.7690000534057617,120.06500244140625
2023-06-19,1958.4000244140625,24.076000213623047,71.77999877929688,1.0942115783691406,0.007048855535686016,102.30000305175781,3.7690000534057617,119.54499816894531
2023-06-20,1935.5,23.19300079345703,70.5,1.0924304723739624,0.0070472657680511475,102.54000091552734,3.7290000915527344,120.49500274658203
2023-06-21,1933.300048828125,22.77400016784668,72.52999877929688,1.0920368432998657,0.0070753879845142365,102.06999969482422,3.7230000495910645,120.36000061035156
2023-06-22,1912.699951171875,22.43600082397461,69.51000213623047,1.0992635488510132,0.007057760376483202,102.38999938964844,3.7990000247955322,119.87999725341797
2023-06-23,1919.0999755859375,22.327999114990234,69.16000366210938,1.0958904027938843,0.00699154008179903,102.9000015258789,3.739000082015991,120.93499755859375
2023-06-26,1923.699951171875,22.80500030517578,69.37000274658203,1.0906671285629272,0.006966650485992432,102.69000244140625,3.7190001010894775,121.3949966430664
2023-06-27,1914.0,22.93899917602539,67.69999694824219,1.091048002243042,0.00697058392688632,102.48999786376953,3.7679998874664307,120.92500305175781
2023-06-28,1912.300048828125,22.868000030517578,69.55999755859375,1.0957223176956177,0.006950139533728361,102.91000366210938,3.7100000381469727,121.30999755859375
2023-06-29,1909.199951171875,22.590999603271484,69.86000061035156,1.0915838479995728,0.006925735156983137,103.33999633789062,3.8540000915527344,120.54000091552734
2023-06-30,1921.0999755859375,22.809999465942383,70.63999938964844,1.0868029594421387,0.0069070314057171345,102.91000366210938,3.819000005722046,120.8550033569336
2023-07-03,1921.699951171875,22.895999908447266,69.79000091552734,1.0907504558563232,0.00692530395463109,102.98999786376953,3.8580000400543213,120.55999755859375
2023-07-04,1921.699951171875,22.895999908447266,69.79000091552734,1.091309905052185,0.006916394457221031,102.98999786376953,3.8580000400543213,120.36000061035156
2023-07-05,1919.5999755859375,23.19700050354004,71.79000091552734,1.0884946584701538,0.006924919784069061,103.37000274658203,3.944999933242798,120.09500122070312
2023-07-06,1908.699951171875,22.68600082397461,71.80000305175781,1.0856584310531616,0.006920942105352879,103.16999816894531,4.040999889373779,119.01499938964844
